cruise,lon,lat
EN688,-70.2835,38.9584
EN688,-70.2956,38.9579
EN688,-70.3074,38.9582
EN688,-70.3091,38.9651
EN688,-70.3093,38.9752
EN688,-70.3092,38.985
EN688,-70.3093,38.9954
EN688,-70.3091,39.006
EN688,-70.3095,39.0142
EN688,-70.2971,39.0144
EN688,-70.2843,39.0144
EN688,-70.2717,39.0142
EN688,-70.2586,39.0139
EN688,-70.2451,39.0139
EN688,-70.2327,39.0141
EN688,-70.2199,39.014
EN688,-70.2082,39.0138
EN688,-70.1955,39.0134
EN688,-70.1845,39.013
EN688,-70.173,39.0127
EN688,-70.1614,39.0127
EN688,-70.1504,39.0123
EN688,-70.1379,39.0126
EN688,-70.1267,39.0136
EN688,-70.1323,39.0008
EN688,-70.1323,39.0008
EN688,-70.1637,38.9842
EN688,-70.1741,38.9789
EN688,-70.1687,38.973
EN688,-70.1641,38.9634
EN688,-70.1638,38.9694
EN688,-70.1706,38.9703
EN688,-70.1674,38.9624
EN688,-70.1574,38.9607
EN688,-70.1461,38.9613
EN688,-70.1341,38.9613
EN688,-70.1222,38.9604
EN688,-70.1099,38.9599
EN688,-70.0963,38.9591
EN688,-70.0952,38.9701
EN688,-70.0965,38.9816
EN688,-70.0962,38.9899
EN688,-70.0958,38.9978
EN688,-70.0958,39.0059
EN688,-70.0944,39.0131
EN688,-70.1015,39.0145
EN688,-70.1102,39.0141
EN688,-70.1199,39.0139
EN688,-70.1304,39.0139
EN688,-70.1402,39.014
EN688,-70.1487,39.0139
EN688,-70.1568,39.0139
EN688,-70.1656,39.0142
EN688,-70.1747,39.014
EN688,-70.1834,39.0142
EN688,-70.1883,39.016
EN688,-70.1947,39.0241
EN688,-70.209,39.0358
EN688,-70.2082,39.0335
EN688,-70.2038,39.0313
EN688,-70.2038,39.0304
EN688,-70.2046,39.0308
EN688,-70.1932,39.0285
EN688,-70.1842,39.0186
EN688,-70.1728,39.0139
EN688,-70.1593,39.0146
EN688,-70.1457,39.0146
EN688,-70.1316,39.0141
EN688,-70.1179,39.0139
EN688,-70.1049,39.0141
EN688,-70.0912,39.0142
EN688,-70.0936,39.0102
EN688,-70.1047,39.0108
EN688,-70.1164,39.0123
EN688,-70.1286,39.0132
EN688,-70.1407,39.0133
EN688,-70.1528,39.0136
EN688,-70.1652,39.0134
EN688,-70.1714,39.0079
EN688,-70.1719,38.9996
EN688,-70.167,38.9921
EN688,-70.1587,38.9852
EN688,-70.1505,38.9777
EN688,-70.142,38.97
EN688,-70.1332,38.9619
EN688,-70.1219,38.9545
EN688,-70.1094,38.9465
EN688,-70.0975,38.937
EN688,-70.0864,38.9271
EN688,-70.0726,38.9292
EN688,-70.0699,38.9359
EN688,-70.0763,38.9422
EN688,-70.0851,38.9466
EN688,-70.0943,38.9504
EN688,-70.1041,38.9545
EN688,-70.1131,38.9595
EN688,-70.1223,38.9648
EN688,-70.1321,38.9702
EN688,-70.1405,38.9756
EN688,-70.149,38.9808
EN688,-70.1578,38.9856
EN688,-70.1666,38.9914
EN688,-70.1758,38.9978
EN688,-70.1848,39.0033
EN688,-70.1848,39.0033
EN688,-70.1932,39.0088
EN688,-70.1932,39.0088
EN688,-70.1932,39.0088
EN688,-70.1932,39.0088
EN688,-70.1811,39.0143
EN688,-70.17,39.018
EN688,-70.1618,39.0206
EN688,-70.1539,39.023
EN688,-70.1442,39.0261
EN688,-70.1339,39.0293
EN688,-70.124,39.0327
EN688,-70.115,39.0355
EN688,-70.108,39.0376
EN688,-70.1013,39.039
EN688,-70.0939,39.0407
EN688,-70.0883,39.0421
EN688,-70.0664,39.0505
EN688,-70.061,39.053
EN688,-70.0554,39.0566
EN688,-70.0489,39.0609
EN688,-70.0423,39.0651
EN688,-70.0297,39.0721
EN688,-70.0235,39.0753
EN688,-70.0163,39.0792
EN688,-70.009,39.0826
EN688,-70.0004,39.0856
EN688,-69.9911,39.0886
EN688,-69.9815,39.0917
EN688,-69.9722,39.0945
EN688,-69.9629,39.0978
EN688,-69.9519,39.1019
EN688,-69.9413,39.1059
EN688,-69.9318,39.1092
EN688,-69.9215,39.1134
EN688,-69.9124,39.1178
EN688,-69.9026,39.1225
EN688,-69.893,39.1273
EN688,-69.893,39.1273
EN688,-69.8838,39.1324
EN688,-69.8838,39.1324
EN688,-69.8766,39.1348
EN688,-69.8652,39.1399
EN688,-69.8569,39.1498
EN688,-69.8569,39.1498
EN688,-69.8569,39.1498
EN688,-69.8569,39.1498
EN688,-69.8529,39.1542
EN688,-69.8494,39.1589
EN688,-69.8494,39.1589
EN688,-69.8494,39.1589
EN688,-69.8483,39.1595
EN688,-69.8644,39.1504
EN688,-69.8798,39.1407
EN688,-69.8956,39.1303
EN688,-69.9044,39.1047
EN688,-69.9115,39.073
EN688,-69.9115,39.073
EN688,-69.9154,39.0398
EN688,-69.9185,39.0081
EN688,-69.9185,39.0081
EN688,-69.9185,39.0081
EN688,-69.9185,39.0081
EN688,-69.9185,39.0081
EN688,-69.921,38.9764
EN688,-69.923,38.9451
EN688,-69.923,38.9451
EN688,-69.923,38.9451
EN688,-69.9265,38.9137
EN688,-69.9301,38.8815
EN688,-69.9318,38.8495
EN688,-69.9267,38.8546
EN688,-69.9216,38.8641
EN688,-69.915,38.8739
EN688,-69.9096,38.8821
EN688,-69.9057,38.8893
EN688,-69.9016,38.8962
EN688,-69.8967,38.9031
EN688,-69.8918,38.9095
EN688,-69.8863,38.9157
EN688,-69.8815,38.9225
EN688,-69.8776,38.9297
EN688,-69.8738,38.9375
EN688,-69.8683,38.9445
EN688,-69.8628,38.9508
EN688,-69.8576,38.957
EN688,-69.8519,38.9637
EN688,-69.8468,38.9698
EN688,-69.8414,38.9763
EN688,-69.8356,38.9837
EN688,-69.8322,38.9895
EN688,-69.8294,38.9951
EN688,-69.826,39.0012
EN688,-69.8227,39.0082
EN688,-69.8195,39.0153
EN688,-69.8249,39.0166
EN688,-69.8452,38.9892
EN688,-69.851,38.9595
EN688,-69.8493,38.9535
EN688,-69.8461,38.9594
EN688,-69.8424,38.9646
EN688,-69.8391,38.9691
EN688,-69.8368,38.9738
EN688,-69.8254,38.9865
EN688,-69.8178,38.9935
EN688,-69.8141,38.9991
EN688,-69.815,39.006
EN688,-69.8166,39.0141
EN688,-69.8161,39.0225
EN688,-69.8145,39.0308
EN688,-69.8129,39.0387
EN688,-69.8107,39.0475
EN688,-69.8143,39.0389
EN688,-69.8143,39.0389
EN688,-69.8143,39.0389
EN688,-69.8143,39.0389
EN688,-69.8193,39.0141
EN688,-69.8242,38.9892
EN688,-69.8286,38.9638
EN688,-69.8318,38.9377
EN688,-69.8349,38.9123
EN688,-69.826,38.8866
EN688,-69.8093,38.8647
EN688,-69.7918,38.8716
EN688,-69.776,38.8784
EN688,-69.776,38.8784
EN688,-69.7669,38.8871
EN688,-69.7669,38.8871
EN688,-69.756,38.8955
EN688,-69.7443,38.9036
EN688,-69.7342,38.9109
EN688,-69.7306,38.916
EN688,-69.7229,38.9208
EN688,-69.7159,38.9253
EN688,-69.711,38.9333
EN688,-69.7059,38.9423
EN688,-69.7,38.9505
EN688,-69.6927,38.9573
EN688,-69.6851,38.9646
EN688,-69.6769,38.9705
EN688,-69.6682,38.9763
EN688,-69.6608,38.9819
EN688,-69.6551,38.9871
EN688,-69.6512,38.992
EN688,-69.6291,38.9778
EN688,-69.6077,38.9572
EN688,-69.5896,38.9345
EN688,-69.5773,38.9084
EN688,-69.5611,38.8834
EN688,-69.5354,38.8647
EN688,-69.5229,38.8668
EN688,-69.5178,38.8678
EN688,-69.5083,38.8649
EN688,-69.5019,38.8615
EN688,-69.4901,38.8511
EN688,-69.4877,38.8523
EN688,-69.4811,38.8556
EN688,-69.4736,38.8557
EN688,-69.4665,38.8583
EN688,-69.4578,38.8559
EN688,-69.4487,38.8588
EN688,-69.4373,38.8597
EN688,-69.4322,38.8615
EN688,-69.4219,38.8661
EN688,-69.4125,38.8708
EN688,-69.4049,38.8752
EN688,-69.3971,38.8804
EN688,-69.4275,38.8887
EN688,-69.4747,38.8947
EN688,-69.5218,38.9
EN688,-69.5697,38.9054
EN688,-69.6181,38.9112
EN688,-69.6672,38.9172
EN688,-69.7163,38.9248
EN688,-69.7655,38.9324
EN688,-69.8151,38.94
EN688,-69.8649,38.9482
EN688,-69.915,38.956
EN688,-69.9652,38.9635
EN688,-70.0176,38.9701
EN688,-70.0676,38.9793
EN688,-70.0795,38.9832
EN688,-70.0773,38.9911
EN688,-70.0753,38.9986
EN688,-70.081,39.0053
EN688,-70.087,39.0112
EN688,-70.0955,39.0144
EN688,-70.104,39.0148
EN688,-70.1115,39.0142
EN688,-70.1211,39.014
EN688,-70.132,39.0141
EN688,-70.1427,39.014
EN688,-70.1522,39.0139
EN688,-70.1619,39.014
EN688,-70.1721,39.0138
EN688,-70.1826,39.0135
EN688,-70.1925,39.0137
EN688,-70.2024,39.0139
EN688,-70.2118,39.0141
EN688,-70.2215,39.0141
EN688,-70.232,39.0136
EN688,-70.2315,39.0204
EN688,-70.228,39.0285
EN688,-70.224,39.0364
EN688,-70.2165,39.0314
EN688,-70.2234,39.0218
EN688,-70.2264,39.0184
EN688,-70.2298,39.0148
EN688,-70.2333,39.0114
EN688,-70.2366,39.0081
EN688,-70.2403,39.0057
EN688,-70.2516,38.9971
EN688,-70.2677,38.9903
EN688,-70.2799,38.9838
EN688,-70.2989,38.9699
EN688,-70.296,38.976
EN688,-70.2905,38.9808
EN688,-70.2855,38.9847
EN688,-70.2795,38.9887
EN688,-70.2731,38.9924
EN688,-70.2668,38.9961
EN688,-70.2601,39.0001
EN688,-70.2508,39.0055
EN688,-70.2398,39.0114
EN688,-70.2309,39.0174
EN688,-70.2299,39.0301
EN688,-70.2521,39.0608
EN688,-70.2794,39.0981
EN688,-70.3101,39.133
EN688,-70.3418,39.1664
EN688,-70.3728,39.1983
EN688,-70.4045,39.23
EN688,-70.4363,39.262
EN688,-70.4649,39.2948
EN688,-70.4917,39.3278
EN688,-70.5179,39.361
EN688,-70.5469,39.3929
EN688,-70.5759,39.4256
EN688,-70.6058,39.4585
EN688,-70.6365,39.4916
EN688,-70.6669,39.5249
EN688,-70.6972,39.5594
EN688,-70.7272,39.5938
EN688,-70.7577,39.6286
EN688,-70.7891,39.664
EN688,-70.8206,39.6994
EN688,-70.8517,39.7349
EN688,-70.8827,39.7694
EN688,-70.8904,39.8091
EN688,-70.8935,39.8509
EN688,-70.9122,39.8901
EN688,-70.9278,39.9284
EN688,-70.9207,39.9681
EN688,-70.9104,40.0073
EN688,-70.8983,40.0464
EN688,-70.8941,40.0811
EN688,-70.89,40.1158
EN688,-70.8869,40.1501
EN688,-70.8924,40.1832
EN688,-70.8993,40.2168
EN688,-70.9004,40.2509
EN688,-70.9009,40.2845
EN688,-70.902,40.3178
EN688,-70.9035,40.3502
EN688,-70.9046,40.3833
EN688,-70.9059,40.4175
EN688,-70.9072,40.4518
EN688,-70.9066,40.4856
EN688,-70.9047,40.5191
EN688,-70.9036,40.5526
EN688,-70.9028,40.5861
EN688,-70.9027,40.6197
EN688,-70.9027,40.6531
EN688,-70.9019,40.6864
EN688,-70.9012,40.7195
EN688,-70.9009,40.7527
EN688,-70.9001,40.7861
EN688,-70.8984,40.8189
EN688,-70.8966,40.8517
EN688,-70.8957,40.8849
EN688,-70.8952,40.9183
EN688,-70.8952,40.9183
EN688,-70.8937,40.9516
EN688,-70.8918,40.9852
EN688,-70.8925,41.0188
EN688,-70.8949,41.0516
EN688,-70.8917,41.0841
EN688,-70.8883,41.1166
EN688,-70.8869,41.1485
EN688,-70.8845,41.1796
EN688,-70.8885,41.2099
EN688,-70.9023,41.2404
EN688,-70.9163,41.2717
EN688,-70.9293,41.3038
EN688,-70.928,41.3342
EN688,-70.9078,41.3559
EN688,-70.8864,41.3745
EN688,-70.8636,41.3926
EN688,-70.8383,41.407
EN688,-70.8102,41.4209
EN688,-70.7829,41.4331
EN688,-70.7565,41.4464
EN688,-70.7308,41.4604
EN688,-70.7023,41.4696
EN688,-70.6785,41.4844
EN688,-70.67,41.4937
EN688,-70.668,41.5002
EN688,-70.6726,41.5207
EN689,-70.6692,41.4998
EN689,-70.7021,41.4754
EN689,-70.7424,41.4546
EN689,-70.7847,41.4342
EN689,-70.8269,41.4132
EN689,-70.8723,41.3955
EN689,-70.9245,41.3846
EN689,-70.975,41.3731
EN689,-71.0272,41.364
EN689,-71.0802,41.368
EN689,-71.1335,41.3733
EN689,-71.1862,41.3797
EN689,-71.2398,41.3853
EN689,-71.2933,41.3909
EN689,-71.3471,41.3973
EN689,-71.3945,41.4101
EN689,-71.411,41.4372
EN689,-71.4083,41.4687
EN689,-71.4128,41.5002
EN689,-71.3975,41.5283
EN689,-71.3924,41.5637
EN689,-71.3954,41.5869
EN689,-71.3973,41.6084
EN690,-71.403,41.6113
EN690,-71.3958,41.5861
EN690,-71.3937,41.5511
EN690,-71.4029,41.5151
EN690,-71.4079,41.4807
EN690,-71.4091,41.441
EN690,-71.4111,41.4034
EN690,-71.4176,41.3631
EN690,-71.4185,41.3208
EN690,-71.4209,41.2783
EN690,-71.4215,41.2334
EN690,-71.4214,41.1887
EN690,-71.3737,41.1707
EN690,-71.3176,41.1535
EN690,-71.2622,41.1361
EN690,-71.208,41.1184
EN690,-71.153,41.1021
EN690,-71.0979,41.0854
EN690,-71.0434,41.0684
EN690,-70.9904,41.0498
EN690,-70.9904,41.0498
EN690,-70.9904,41.0498
EN690,-70.9904,41.0498
EN690,-70.9377,41.0302
EN690,-70.8856,41.0112
EN690,-70.8395,40.9996
EN690,-70.837,40.9738
EN690,-70.8349,40.9328
EN690,-70.8328,40.9123
EN690,-70.8322,40.8713
EN690,-70.8312,40.8357
EN690,-70.8277,40.8314
EN690,-70.8318,40.7917
EN690,-70.8341,40.7564
EN690,-70.8307,40.7219
EN690,-70.8347,40.6825
EN690,-70.8338,40.6662
EN690,-70.8371,40.6298
EN690,-70.8358,40.5915
EN690,-70.8297,40.5745
EN690,-70.8331,40.5348
EN690,-70.8327,40.4989
EN690,-70.8266,40.5009
EN690,-70.8302,40.4634
EN690,-70.8335,40.4248
EN690,-70.8326,40.3918
EN690,-70.8323,40.3516
EN690,-70.8301,40.3045
EN690,-70.8326,40.264
EN690,-70.8328,40.217
EN690,-70.8344,40.1765
EN690,-70.8297,40.1631
EN690,-70.8308,40.1218
EN690,-70.8293,40.0661
EN690,-70.8298,40.0263
EN690,-70.8272,39.9964
EN690,-70.8554,40.0116
EN690,-70.8983,40.0365
EN690,-70.9409,40.0615
EN690,-70.9813,40.0872
EN690,-71.022,40.1126
EN690,-71.0636,40.1373
EN690,-71.1047,40.1628
EN690,-71.1452,40.1896
EN690,-71.1861,40.2154
EN690,-71.2275,40.2399
EN690,-71.2452,40.2493
EN690,-71.2507,40.2443
EN690,-71.2569,40.2815
EN690,-71.2147,40.3102
EN690,-71.174,40.3398
EN690,-71.134,40.3691
EN690,-71.0944,40.3987
EN690,-71.0548,40.4284
EN690,-71.0132,40.4572
EN690,-70.9703,40.4851
EN690,-70.9285,40.5141
EN690,-70.8873,40.5426
EN690,-70.8449,40.5696
EN690,-70.8292,40.5851
EN690,-70.8282,40.581
EN690,-70.8225,40.5845
EN690,-70.8395,40.5905
EN690,-70.8396,40.6092
EN690,-70.8397,40.6274
EN690,-70.8555,40.6291
EN690,-70.838,40.6601
EN690,-70.8399,40.6684
EN690,-70.864,40.648
EN690,-70.8903,40.6103
EN690,-70.9168,40.5735
EN690,-70.942,40.5367
EN690,-70.9665,40.4996
EN690,-70.9903,40.4626
EN690,-71.0137,40.4255
EN690,-71.0367,40.3892
EN690,-71.0367,40.3892
EN690,-71.0595,40.3531
EN690,-71.082,40.3171
EN690,-71.1077,40.2828
EN690,-71.1077,40.2828
EN690,-71.1077,40.2828
EN690,-71.1077,40.2828
EN690,-71.1077,40.2828
EN690,-71.1301,40.2472
EN690,-71.1498,40.2101
EN690,-71.1505,40.1935
EN690,-71.1486,40.189
EN690,-71.1283,40.1983
EN690,-71.1124,40.2307
EN690,-71.1001,40.2644
EN690,-71.0899,40.2991
EN690,-71.0765,40.3304
EN690,-71.0644,40.3579
EN690,-71.0531,40.3829
EN690,-71.043,40.4085
EN690,-71.0301,40.433
EN690,-71.0186,40.4578
EN690,-71.0071,40.4835
EN690,-70.974,40.5002
EN690,-70.9244,40.5006
EN690,-70.8748,40.5002
EN690,-70.8254,40.4996
EN690,-70.7762,40.5
EN690,-70.7269,40.5003
EN690,-70.6766,40.4996
EN690,-70.6697,40.5331
EN690,-70.6695,40.5702
EN690,-70.6691,40.607
EN690,-70.6695,40.6437
EN690,-70.6696,40.6806
EN690,-70.6737,40.7114
EN690,-70.6716,40.7369
EN690,-70.7013,40.7491
EN690,-70.7493,40.7492
EN690,-70.7978,40.7486
EN690,-70.8459,40.7491
EN690,-70.8939,40.7496
EN690,-70.9424,40.7495
EN690,-70.9876,40.7502
EN690,-70.9973,40.7449
EN690,-70.9497,40.7451
EN690,-70.918,40.7464
EN690,-70.9243,40.7429
EN690,-70.8821,40.7451
EN690,-70.8327,40.7502
EN690,-70.8374,40.7457
EN690,-70.8128,40.7471
EN690,-70.7692,40.7483
EN690,-70.7547,40.7459
EN690,-70.7516,40.7419
EN690,-70.6995,40.7465
EN690,-70.6685,40.7473
EN690,-70.6719,40.7102
EN690,-70.6658,40.6694
EN690,-70.6667,40.6286
EN690,-70.667,40.5889
EN690,-70.6666,40.549
EN690,-70.6653,40.5088
EN690,-70.6835,40.4975
EN690,-70.7337,40.5003
EN690,-70.7648,40.4993
EN690,-70.8169,40.5006
EN690,-70.8487,40.4969
EN690,-70.8988,40.5002
EN690,-70.9386,40.5002
EN690,-70.9898,40.5012
EN690,-70.9807,40.5218
EN690,-70.9484,40.5539
EN690,-70.916,40.585
EN690,-70.8834,40.6157
EN690,-70.8513,40.6472
EN690,-70.8513,40.6472
EN690,-70.8513,40.6472
EN690,-70.8513,40.6472
EN690,-70.8513,40.6472
EN690,-70.8513,40.6472
EN690,-70.8513,40.6472
EN690,-70.8513,40.6472
EN690,-70.8513,40.6472
EN690,-70.8327,40.6678
EN690,-70.8413,40.6638
EN690,-70.8369,40.6779
EN690,-70.8406,40.691
EN690,-70.837,40.7127
EN690,-70.8392,40.7196
EN690,-70.837,40.7426
EN690,-70.8443,40.7285
EN690,-70.8434,40.6882
EN690,-70.8515,40.6744
EN690,-70.8563,40.6712
EN690,-70.8652,40.6372
EN690,-70.8643,40.5966
EN690,-70.8672,40.5708
EN690,-70.852,40.5289
EN690,-70.8365,40.4978
EN690,-70.8398,40.4947
EN690,-70.8381,40.4576
EN690,-70.8339,40.4171
EN690,-70.8342,40.3983
EN690,-70.8355,40.3838
EN690,-70.8425,40.3828
EN690,-70.8332,40.3457
EN690,-70.8372,40.3324
EN690,-70.8434,40.3273
EN690,-70.834,40.2877
EN690,-70.8289,40.2495
EN690,-70.8345,40.2329
EN690,-70.8312,40.1908
EN690,-70.8418,40.1703
EN690,-70.8384,40.178
EN690,-70.8247,40.1879
EN690,-70.8241,40.1836
EN690,-70.8312,40.1717
EN690,-70.8413,40.1551
EN690,-70.837,40.1585
EN690,-70.8193,40.1778
EN690,-70.8247,40.1731
EN690,-70.8334,40.1652
EN690,-70.8443,40.1781
EN690,-70.8842,40.2042
EN690,-70.9151,40.2381
EN690,-70.9463,40.2727
EN690,-70.9782,40.3066
EN690,-70.9975,40.3362
EN690,-70.9904,40.3419
EN690,-70.981,40.3473
EN690,-71.0028,40.3298
EN690,-70.9975,40.3357
EN690,-70.9926,40.3341
EN690,-71.0003,40.3325
EN690,-70.9979,40.3338
EN690,-70.999,40.3318
EN690,-70.9998,40.3561
EN690,-71.0011,40.3978
EN690,-71.0016,40.4397
EN690,-71.0027,40.4819
EN690,-71.0022,40.5241
EN690,-71.0005,40.5673
EN690,-71.0027,40.5829
EN690,-71.0056,40.5869
EN690,-70.9565,40.5846
EN690,-70.8976,40.5838
EN690,-70.8467,40.5818
EN690,-70.8367,40.5839
EN690,-70.8416,40.5948
EN690,-70.8474,40.6308
EN690,-70.8424,40.6636
EN690,-70.8427,40.6869
EN690,-70.8388,40.7263
EN690,-70.8403,40.7627
EN690,-70.8396,40.8034
EN690,-70.8359,40.8365
EN690,-70.8362,40.8776
EN690,-70.8341,40.9162
EN690,-70.8435,40.9397
EN690,-70.8606,40.9654
EN690,-70.8778,40.9905
EN690,-70.8962,41.0152
EN690,-70.9132,41.0404
EN690,-70.9299,41.0658
EN690,-70.945,41.0917
EN690,-70.9478,41.1191
EN690,-70.9527,41.1473
EN690,-70.9537,41.1758
EN690,-70.9554,41.204
EN690,-70.9567,41.2314
EN690,-70.9574,41.2583
EN690,-70.9649,41.2754
EN690,-70.9705,41.2925
EN690,-70.9597,41.3191
EN690,-70.9497,41.3451
EN690,-70.925,41.3628
EN690,-70.8963,41.3778
EN690,-70.8685,41.3927
EN690,-70.8395,41.407
EN690,-70.8104,41.4202
EN690,-70.7796,41.4347
EN690,-70.7483,41.4506
EN690,-70.7184,41.4667
EN690,-70.7002,41.4802
EN690,-70.6864,41.4894
EN690,-70.6855,41.4855
EN690,-70.7392,41.4544
EN690,-70.7934,41.4286
EN690,-70.8454,41.4034
EN690,-70.8967,41.3793
EN690,-70.9451,41.3529
EN690,-70.9488,41.3114
EN690,-70.9485,41.2696
EN690,-70.9493,41.2283
EN690,-70.9519,41.187
EN690,-70.9523,41.1459
EN690,-70.9517,41.1047
EN690,-70.932,41.0667
EN690,-70.9173,41.0263
EN690,-70.903,40.9864
EN690,-70.8863,40.9472
EN690,-70.8691,40.9077
EN690,-70.8497,40.8689
EN690,-70.8331,40.8342
EN690,-70.8331,40.8342
EN690,-70.8337,40.8258
EN690,-70.8343,40.8184
EN690,-70.8343,40.8099
EN690,-70.834,40.8019
EN690,-70.8343,40.7943
EN690,-70.8346,40.7868
EN690,-70.8349,40.7789
EN690,-70.8358,40.7711
EN690,-70.8362,40.7644
EN690,-70.835,40.7577
EN690,-70.8333,40.7511
EN690,-70.837,40.7505
EN690,-70.8533,40.7507
EN690,-70.8696,40.7508
EN690,-70.8858,40.7497
EN690,-70.9026,40.7498
EN690,-70.9201,40.7502
EN690,-70.9377,40.7505
EN690,-70.9548,40.7505
EN690,-70.9718,40.7503
EN690,-70.9891,40.7503
EN690,-71.0068,40.7496
EN690,-71.0244,40.7494
EN690,-71.0501,40.75
EN691,-71.3959,41.5946
EN691,-71.3933,41.5542
EN691,-71.4063,41.5123
EN691,-71.4082,41.4706
EN691,-71.4126,41.4281
EN691,-71.4193,41.3883
EN691,-71.4189,41.3491
EN691,-71.4204,41.3095
EN691,-71.431,41.2711
EN691,-71.429,41.2303
EN691,-71.4257,41.1892
EN691,-71.4015,41.1524
EN691,-71.3706,41.1194
EN691,-71.3409,41.086
EN691,-71.3168,41.0581
EN691,-71.2929,41.0388
EN691,-71.2734,41.0181
EN691,-71.259,40.9966
EN691,-71.244,40.9745
EN691,-71.2267,40.9531
EN691,-71.2085,40.932
EN691,-71.1879,40.9073
EN691,-71.1643,40.8797
EN691,-71.1385,40.8529
EN691,-71.1127,40.8268
EN691,-71.0873,40.8006
EN691,-71.0619,40.7749
EN691,-71.036,40.7486
EN691,-71.008,40.7221
EN691,-70.9797,40.6957
EN691,-70.9533,40.6689
EN691,-70.9272,40.6423
EN691,-70.9006,40.6157
EN691,-70.8738,40.5893
EN691,-70.8473,40.5627
EN691,-70.821,40.5355
EN691,-70.7952,40.5078
EN691,-70.7697,40.4804
EN691,-70.7451,40.4535
EN691,-70.7219,40.4276
EN691,-70.699,40.4019
EN691,-70.6755,40.3758
EN691,-70.6509,40.3495
EN691,-70.6258,40.3225
EN691,-70.6014,40.2954
EN691,-70.5763,40.2682
EN691,-70.5516,40.2409
EN691,-70.5275,40.2135
EN691,-70.5033,40.1867
EN691,-70.4797,40.1607
EN691,-70.4553,40.1365
EN691,-70.4298,40.1122
EN691,-70.4051,40.0865
EN691,-70.3791,40.0602
EN691,-70.3538,40.0328
EN691,-70.3289,40.005
EN691,-70.3031,39.9772
EN691,-70.2786,39.9489
EN691,-70.2555,39.9197
EN691,-70.2348,39.8895
EN691,-70.2351,39.8796
EN691,-70.2401,39.8777
EN691,-70.2457,39.876
EN691,-70.2572,39.8724
EN691,-70.2629,39.8706
EN691,-70.2578,39.8657
EN691,-70.2428,39.863
EN691,-70.2287,39.8617
EN691,-70.2154,39.8616
EN691,-70.2234,39.8656
EN691,-70.2303,39.8666
EN691,-70.2435,39.8704
EN691,-70.2584,39.8712
EN691,-70.2717,39.8715
EN691,-70.2938,39.8713
EN691,-70.3116,39.8717
EN691,-70.3283,39.8716
EN691,-70.3452,39.8718
EN691,-70.3631,39.872
EN691,-70.3797,39.8717
EN691,-70.3989,39.8697
EN691,-70.4057,39.8687
EN691,-70.4112,39.868
EN691,-70.4218,39.8668
EN691,-70.4387,39.8688
EN691,-70.4328,39.8685
EN691,-70.4325,39.8699
EN691,-70.437,39.8613
EN691,-70.4357,39.8259
EN691,-70.4425,39.8239
EN691,-70.4499,39.8226
EN691,-70.4621,39.8208
EN691,-70.4745,39.8193
EN691,-70.4864,39.8176
EN691,-70.4963,39.8164
EN691,-70.5027,39.8151
EN691,-70.5091,39.8128
EN691,-70.5156,39.8099
EN691,-70.5304,39.8312
EN691,-70.5489,39.8574
EN691,-70.5647,39.8849
EN691,-70.5687,39.9094
EN691,-70.5481,39.9094
EN691,-70.5396,39.9024
EN691,-70.5246,39.8915
EN691,-70.4959,39.8795
EN691,-70.4562,39.8622
EN691,-70.4147,39.8439
EN691,-70.3672,39.8369
EN691,-70.3178,39.8309
EN691,-70.2677,39.8255
EN691,-70.2109,39.811
EN691,-70.217,39.8133
EN691,-70.2236,39.8159
EN691,-70.227,39.8194
EN691,-70.2184,39.8165
EN691,-70.2105,39.8115
EN691,-70.2162,39.812
EN691,-70.2233,39.815
EN691,-70.2311,39.8187
EN691,-70.2529,39.8228
EN691,-70.2575,39.8245
EN691,-70.2584,39.8241
EN691,-70.2568,39.8146
EN691,-70.2663,39.8109
EN691,-70.2774,39.8152
EN691,-70.2787,39.8138
EN691,-70.2816,39.8145
EN691,-70.2844,39.8155
EN691,-70.2879,39.7788
EN691,-70.2879,39.7386
EN691,-70.2849,39.7104
EN691,-70.2901,39.719
EN691,-70.2965,39.7309
EN691,-70.3026,39.7422
EN691,-70.3085,39.7541
EN691,-70.3142,39.7621
EN691,-70.3224,39.7783
EN691,-70.3245,39.7848
EN691,-70.3263,39.7911
EN691,-70.3282,39.7976
EN691,-70.3293,39.803
EN691,-70.3303,39.808
EN691,-70.3308,39.8125
EN691,-70.3317,39.8166
EN691,-70.3356,39.8248
EN691,-70.3277,39.8068
EN691,-70.3275,39.7967
EN691,-70.3321,39.8048
EN691,-70.3383,39.8163
EN691,-70.3449,39.8279
EN691,-70.3558,39.8357
EN691,-70.3727,39.8319
EN691,-70.3836,39.8286
EN691,-70.3915,39.8354
EN691,-70.4409,39.8269
EN691,-70.4965,39.8262
EN691,-70.5499,39.8305
EN691,-70.5722,39.8686
EN691,-70.5937,39.909
EN691,-70.6156,39.9509
EN691,-70.6332,39.9935
EN691,-70.6471,40.0349
EN691,-70.6696,40.0753
EN691,-70.6902,40.1162
EN691,-70.7097,40.158
EN691,-70.7313,40.1991
EN691,-70.7537,40.241
EN691,-70.7769,40.2836
EN691,-70.8014,40.3259
EN691,-70.8253,40.368
EN691,-70.8464,40.411
EN691,-70.8679,40.4532
EN691,-70.889,40.4956
EN691,-70.9097,40.5376
EN691,-70.9307,40.5796
EN691,-70.952,40.6216
EN691,-70.9724,40.6638
EN691,-70.9939,40.7063
EN691,-71.0132,40.749
EN691,-71.0306,40.7914
EN691,-71.0527,40.8324
